/Users/landen/Research/bsim/bins/egg/arm/egg-O1,egg-O0-arm.mv.db,0.0,0.9
"egg::pattern::apply_pat","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::fold","0.15823842170204908","2.595231428339946"
"egg::pattern::apply_pat","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::fold","0.15823842170204908","2.595231428339946"
"egg::pattern::apply_pat","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::fold","0.14842334001204793","2.226289583123699"
"egg::pattern::apply_pat","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::fold","0.14842334001204793","2.226289583123699"
"egg::pattern::apply_pat","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::fold","0.14842334001204793","2.226289583123699"
"egg::pattern::apply_pat","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::fold","0.14842334001204793","2.226289583123699"
"egg::pattern::apply_pat","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::fold","0.14842334001204793","2.226289583123699"
"egg::pattern::apply_pat","egg::explain::FlatTerm<L>::from_pattern","0.14397373059937305","2.518869227058553"
"egg::pattern::apply_pat","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::fold","0.1428257085011335","2.2905589577854224"
"egg::pattern::apply_pat","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::fold","0.1410738811957897","1.4714046182251383"
"egg::pattern::apply_pat","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::fold","0.1410738811957897","1.4714046182251383"
"egg::pattern::apply_pat","core::ub_checks::is_nonoverlapping::runtime","0.1354862851570229","1.1179371192008842"
26 "egg::rewrite::Searcher::search_eclass","rustc_demangle::try_demangle","0.5879922381147967","18.07368740717345"
"egg::rewrite::Searcher::search_eclass","core::iter::traits::iterator::Iterator::reduce","0.4652028804312807","14.730885735764993"
"egg::rewrite::Searcher::search_eclass","core::option::Option<T>::ok_or","0.464814849898642","12.257862281094699"
"egg::rewrite::Searcher::search_eclass","core::option::Option<T>::ok_or","0.464814849898642","12.257862281094699"
"egg::rewrite::Searcher::search_eclass","hashbrown::raw::inner::RawTable<T,A>::fallible_with_capacity","0.4600976351469481","15.45214862641419"
"egg::rewrite::Searcher::search_eclass","core::option::Option<T>::map","0.4592027595031342","12.842907717664794"
"egg::rewrite::Searcher::search_eclass","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::next","0.43846239963350603","13.071058905390608"
"egg::rewrite::Searcher::search_eclass","core::result::Result<T,E>::map_err","0.41183058607618417","11.939347525431717"
"egg::rewrite::Searcher::search_eclass","core::option::Option<T>::map","0.4003922605578206","11.40204951126516"
"egg::rewrite::Searcher::search_eclass","_<core::option::Option<T>as_core::clone::Clone>::clone","0.3976280969750801","11.289861757750415"
"egg::rewrite::Searcher::search_eclass","_<core::option::Option<T>as_core::clone::Clone>::clone","0.3976280969750801","11.289861757750415"
"egg::rewrite::Searcher::search_eclass","core::option::Option<T>::ok_or_else","0.37859840991619176","11.104844601108734"
"egg::rewrite::Searcher::search_eclass","core::result::Result<T,E>::map_err","0.3763203529398875","11.624118759750786"
"egg::rewrite::Searcher::search_eclass","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::next","0.3741103276662164","11.598969682828546"
"egg::rewrite::Searcher::search_eclass","hashbrown::map::HashMap<K,V,S,A>::remove","0.3707282399571243","10.578775998560804"
"egg::rewrite::Searcher::search_eclass","core::iter::traits::iterator::Iterator::find_map::check::_{{closure}}","0.37003533596151583","10.578775998560804"
"egg::rewrite::Searcher::search_eclass","_<symbolic_expressions::parser::Parser_as_core::default::Default>::default","0.35489569163530205","9.883471058445448"
"egg::rewrite::Searcher::search_eclass","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.35147911211006744","13.480500215446586"
"egg::rewrite::Searcher::search_eclass","core::iter::traits::iterator::Iterator::reduce","0.350413452473438","11.537385122052045"
"egg::rewrite::Searcher::search_eclass","hashbrown::map::RawEntryBuilderMut<K,V,S,A>::search","0.34695569409047056","11.12198547654543"
"egg::rewrite::Searcher::search_eclass","_<core::iter::adapters::take::Take<I>as_core::iter::adapters::take::SpecTake>::spec_for_each","0.33054500466343084","9.37243311008556"
"egg::rewrite::Searcher::search_eclass","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.32657329395993856","9.162919596131392"
"egg::rewrite::Searcher::search_eclass","core::result::Result<T,E>::and_then","0.3240608180902243","9.404724262234616"
"egg::rewrite::Searcher::search_eclass","core::option::Option<&T>::cloned","0.32097655168560146","8.821604468932133"
"egg::rewrite::Searcher::search_eclass","core::option::Option<T>::unwrap_or_else","0.3115420980372093","8.846300911890523"
27 "egg::rewrite::Searcher::search","core::ops::function::FnOnce::call_once","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","egg::language::Language::update_children","0.6936153493140715","10.186097673087897"
"egg::rewrite::Searcher::search","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.6707958207014726","11.171640659873507"
"egg::rewrite::Searcher::search","core::panicking::panic_bounds_check","0.609301164541305","10.295761982530642"
"egg::rewrite::Searcher::search","core::slice::_<impl[T]>::copy_from_slice::len_mismatch_fail","0.609301164541305","10.295761982530642"
"egg::rewrite::Searcher::search","core::slice::index::slice_end_index_len_fail_rt","0.609301164541305","10.295761982530642"
"egg::rewrite::Searcher::search","core::slice::index::slice_index_order_fail_rt","0.609301164541305","10.295761982530642"
"egg::rewrite::Searcher::search","core::slice::index::slice_start_index_len_fail_rt","0.609301164541305","10.295761982530642"
"egg::rewrite::Searcher::search","core::result::unwrap_failed","0.609301164541305","10.295761982530642"
"egg::rewrite::Searcher::search","core::cell::panic_already_borrowed","0.5864468029354899","9.79282763913378"
"egg::rewrite::Searcher::search","core::panicking::unreachable_display","0.5864468029354899","9.79282763913378"
"egg::rewrite::Searcher::search","_<egg::pattern::Pattern<L>as_core::str::traits::FromStr>::from_str","0.5816922347142943","9.52825823973733"
"egg::rewrite::Searcher::search","hashbrown::raw::inner::RawTable<T,A>::remove","0.5816922347142943","9.52825823973733"
28 "egg::rewrite::Searcher::n_matches","core::fmt::Arguments::new_const","0.2589832548552858","8.34290717964273"
"egg::rewrite::Searcher::n_matches","core::fmt::Arguments::new_const","0.2589832548552858","8.34290717964273"
"egg::rewrite::Searcher::n_matches","core::fmt::Arguments::new_const","0.2589832548552858","8.34290717964273"
"egg::rewrite::Searcher::n_matches","core::fmt::Arguments::new_const","0.2589832548552858","8.34290717964273"
"egg::rewrite::Searcher::n_matches","core::fmt::Arguments::new_const","0.2589832548552858","8.34290717964273"
"egg::rewrite::Searcher::n_matches","core::slice::sort::merge_sort::RunVec<RunAllocF,RunDeallocF>::remove","0.23933286570958448","7.971753236462847"
"egg::rewrite::Searcher::n_matches","core::slice::sort::merge_sort::RunVec<RunAllocF,RunDeallocF>::remove","0.23933286570958448","7.971753236462847"
"egg::rewrite::Searcher::n_matches","_<egg::eclass::EClass<L,D>as_core::fmt::Debug>::fmt","0.23676658887718866","6.568355196418628"
"egg::rewrite::Searcher::n_matches","_<usize_as_core::slice::index::SliceIndex<[T]>>::get_unchecked::precondition_check","0.23572511275596605","6.444233518866773"
"egg::rewrite::Searcher::n_matches","_<usize_as_core::slice::index::SliceIndex<[T]>>::get_unchecked::precondition_check","0.23572511275596605","6.444233518866773"
"egg::rewrite::Searcher::n_matches","_<usize_as_core::iter::range::Step>::backward_unchecked","0.2279233746201567","5.65900140336696"
"egg::rewrite::Searcher::n_matches","_<usize_as_core::iter::range::Step>::backward_unchecked","0.2279233746201567","5.65900140336696"
"egg::rewrite::Searcher::n_matches","core::panicking::panic_misaligned_pointer_dereference","0.22392016570062645","6.660000880410704"
"egg::rewrite::Searcher::n_matches","_<symbolic_expressions::error::ParseError_as_core::fmt::Debug>::fmt","0.2221619595821592","6.157142268063559"
"egg::rewrite::Searcher::n_matches","core::ub_checks::is_nonoverlapping::runtime","0.2219131979259615","6.593352570459247"
"egg::rewrite::Searcher::n_matches","core::ub_checks::is_nonoverlapping::runtime","0.2219131979259615","6.593352570459247"
"egg::rewrite::Searcher::n_matches","core::ub_checks::is_nonoverlapping::runtime","0.2219131979259615","6.593352570459247"
"egg::rewrite::Searcher::n_matches","core::ub_checks::is_nonoverlapping::runtime","0.2219131979259615","6.593352570459247"
"egg::rewrite::Searcher::n_matches","core::ub_checks::is_nonoverlapping::runtime","0.2219131979259615","6.593352570459247"
"egg::rewrite::Searcher::n_matches","_<[T]as_core::fmt::Debug>::fmt","0.21846120723811793","6.43712644397708"
"egg::rewrite::Searcher::n_matches","_<[T]as_core::fmt::Debug>::fmt","0.21846120723811793","6.43712644397708"
"egg::rewrite::Searcher::n_matches","_<[T]as_core::fmt::Debug>::fmt","0.21846120723811793","6.43712644397708"
"egg::rewrite::Searcher::n_matches","_<[T]as_core::fmt::Debug>::fmt","0.21846120723811793","6.43712644397708"
"egg::rewrite::Searcher::n_matches","_<[T]as_core::fmt::Debug>::fmt","0.21846120723811793","6.43712644397708"
"egg::rewrite::Searcher::n_matches","_<[T]as_core::fmt::Debug>::fmt","0.21846120723811793","6.43712644397708"
29 "egg::language::Language::map_children","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.3042402122198813","8.498911936030586"
"egg::language::Language::map_children","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.3042402122198813","8.498911936030586"
"egg::language::Language::map_children","egg::pattern::ENodeOrVar::ENode","0.3042402122198813","8.498911936030586"
"egg::language::Language::map_children","egg::language::Language::map_children","0.28486702319272134","8.284044587740675"
"egg::language::Language::map_children","egg::language::Language::map_children","0.28486702319272134","8.284044587740675"
"egg::language::Language::map_children","egg::language::Language::map_children","0.28486702319272134","8.284044587740675"
"egg::language::Language::map_children","egg::language::Language::map_children","0.28486702319272134","8.284044587740675"
"egg::language::Language::map_children","egg::language::Language::map_children","0.28486702319272134","8.284044587740675"
"egg::language::Language::map_children","egg::language::Language::map_children","0.28486702319272134","8.284044587740675"
"egg::language::Language::map_children","egg::language::Language::map_children","0.28486702319272134","8.284044587740675"
"egg::language::Language::map_children","egg::language::Language::map_children","0.28486702319272134","8.284044587740675"
"egg::language::Language::map_children","egg::language::Language::map_children","0.28486702319272134","8.284044587740675"
"egg::language::Language::map_children","egg::language::Language::map_children","0.28486702319272134","8.284044587740675"
"egg::language::Language::map_children","core::mem::replace","0.2527308783841615","7.935071304530251"
"egg::language::Language::map_children","indexmap::map::core::IndexMapCore<K,V>::rebuild_hash_table","0.23567274453621498","7.52616208726313"
"egg::language::Language::map_children","core::option::Option<T>::map","0.22121272730848063","7.34942746396594"
"egg::language::Language::map_children","core::option::Option<T>::as_ref","0.2178226169685614","6.464478136279191"
"egg::language::Language::map_children","egg::egraph::EGraph<L,N>::lookup","0.21528388433848947","6.734664689568058"
"egg::language::Language::map_children","indexmap::map::core::IndexMapCore<K,V>::push","0.20957422255995803","7.628471927375345"
"egg::language::Language::map_children","indexmap::map::core::IndexMapCore<K,V>::push","0.20957422255995803","7.628471927375345"
"egg::language::Language::map_children","core::option::Option<T>::ok_or_else","0.20904570185802537","7.145881393200641"
"egg::language::Language::map_children","egg::extract::Extractor<CF,L,N>::make_pass","0.2084591732277233","6.747454107472885"
"egg::language::Language::map_children","_<alloc::vec::into_iter::IntoIter<T,A>as_core::ops::drop::Drop>::drop","0.20319532994812847","6.519797341278148"
"egg::language::Language::map_children","_<alloc::vec::into_iter::IntoIter<T,A>as_core::ops::drop::Drop>::drop","0.20319532994812847","6.519797341278148"
"egg::language::Language::map_children","alloc::vec::Vec<T,A>::extend_desugared","0.20164704585571805","6.827288097444049"
30 "egg::language::Language::all","_<egg::pattern::ENodeOrVar<L>as_egg::language::Language>::children","0.7064090665062219","20.434683223449756"
"egg::language::Language::all","_<egg::pattern::ENodeOrVar<L>as_egg::language::Language>::children_mut","0.7064090665062219","20.434683223449756"
"egg::language::Language::all","_<core::option::Option<T>as_core::clone::Clone>::clone","0.369037066846303","10.090703376884187"
"egg::language::Language::all","_<egg::explain::Justification_as_core::clone::Clone>::clone","0.369037066846303","10.090703376884187"
